TSFC,SpecThrust,CO2,NOx,SAF_Total,Phi,LCA,HEFA_Frac,FT_Frac,ATJ_Frac
43.08558945700828,801.1487430645277,6909.050155465658,206.3806749435982,0.485063380711755,0.51525013486169,0.5950937888624158,0.1972846062870255,0.228166569345439,0.0596119712740729
44.19926316174324,801.415895714355,8802.669743562634,218.795847359707,0.3707871554948462,0.5290736692424833,0.7329680478116889,0.0496747885113279,0.0125655778737955,0.3085456260563001
52.50147408012957,804.9901844569474,10296.956742479188,325.65222739067536,0.439806945524199,0.6314633046468086,0.6813471545013594,0.0349990270434079,0.0364391754698723,0.3683679235662987
50.78901770882719,803.8913718109776,9838.024485791466,301.334459054811,0.3889335283554416,0.6094321530280997,0.6807974571320016,0.1315706719473962,0.1689597694193761,0.0884029138534209
49.89670080614302,803.4873967327261,8610.102703884244,289.25381061544454,0.492529567491405,0.5988382767335881,0.6100459037800604,0.0544278770921585,0.1987026638771262,0.2393987648844035
49.1395775850466,803.1148794482433,8163.41390597038,279.1752461997132,0.4998041625644202,0.5893675500610291,0.5903697125592036,0.0604169931309065,0.2686278410976376,0.1707589746255956
29.30892781043718,800.620363721635,6693.904625228971,86.6280845004834,0.0593022739941665,0.3500239008042241,0.951725160481232,0.0228744901278634,0.0223789549570872,0.0140488031803902
53.678353962739045,805.708541316368,9101.024400265684,342.91450375832954,0.492529567491405,0.6457609040646682,0.5845730502538039,0.0621589127012816,0.3222011697826051,0.1081690607556399
50.57358478786574,803.8552028399396,8923.717687149754,298.4666451561399,0.492529567491405,0.6073980677695701,0.6209195152160629,0.0144651244743332,0.1643158674469749,0.3137482368930127
45.22275669495105,801.6851066239193,7487.022781593088,230.5768528432791,0.485063380711755,0.5414828817492974,0.6047739964391207,0.0116462552597312,0.2725844844298938,0.2008322588531332
48.8887945229943,803.0149261245575,8296.12241295683,275.9052942844008,0.492529567491405,0.5863979999113165,0.6040605562157576,0.0191558466655565,0.2462651366145793,0.2271081357086443
45.21816199461201,801.6895334598958,8114.687976623787,230.52404381731048,0.4641902006176435,0.5414828817492974,0.6555647426180625,0.1409308071728362,0.0270435063025643,0.2962147705696079
52.525452445472105,804.9603569628609,9820.861950393268,325.9511893169666,0.439806945524199,0.6314633046468086,0.6495070455149207,0.0177168656154933,0.2042814080660761,0.217808257031378
29.39231709638481,800.5478351836791,4175.4433915563095,87.17575661391614,0.492529567491405,0.3513752314308903,0.591470658313859,0.0489166304082271,0.2943343256685123,0.149278223855891
40.55199582716545,800.7284436694378,9020.351200970545,179.76546463264654,0.1870324719985649,0.4844987270195003,0.8416197427414217,0.0191190887805597,0.1277278626913308,0.0401853690491389
47.084404652226326,802.3092540565218,8503.014512238862,252.99321606641087,0.4783997835888318,0.5644637006583938,0.6509390284721728,0.0627751124370187,0.0395174349675054,0.3761068202561681
47.07101522261914,802.317647532865,8642.036060837021,252.84356897769115,0.4783997835888318,0.5644637006583938,0.6618008592938586,0.0220406879461721,0.0055753429270563,0.4507832366691677
49.60545483413201,803.3243958232711,8089.67064215826,285.33464706629803,0.4998041625644202,0.5950565284566087,0.5777087315584444,0.0246925016377467,0.349794655212001,0.1253164275803833
48.38479340258903,802.7818161800686,8231.618559578148,269.35757031553936,0.4783997835888318,0.5800323224795293,0.6077475803905267,0.0623173384676636,0.2557037280966485,0.1603784115872027
42.94696289932009,801.1172492911396,10034.418733088529,204.85041608056417,0.1711198116356579,0.5133162372716883,0.8680499937087056,0.1170679477932008,0.0022963980076825,0.051755253283184
47.09929149695393,802.2980381706641,7851.425763551986,253.16214649444535,0.4998041625644202,0.5644637006583938,0.6008288377780129,0.0197957151779656,0.2366426893193428,0.2433652945830189
41.280539118867736,800.8297197691826,9266.132695760089,187.1908772699687,0.194842579770816,0.4932587886175892,0.8445322091416516,0.088658830074899,0.0510603768289998,0.0551232840486259
47.07625648623385,802.3142250184537,8546.973695324203,252.90265830250976,0.4783997835888318,0.5644637006583938,0.6544347391246246,0.0196095449941849,0.0436216006310365,0.4151681788383859
44.4011526013858,801.478795235571,8327.583262690798,221.1093258001794,0.439806945524199,0.5317910502376686,0.6891845931328439,0.0195921412821889,0.0049559662833714,0.4152583792408935
47.31008974456904,802.3863820905169,8557.957320151652,255.7893821449215,0.4641902006176435,0.5671623641417421,0.6509951385890137,0.0200192412667656,0.1103482811834139,0.3338222094498755
52.4962707712027,804.9967424575834,10383.04473374138,325.58767264333204,0.439806945524199,0.6314633046468086,0.6871203751894445,0.0332989139568444,0.0084231882807539,0.3980840636473307
50.78690691811619,803.8942111511722,9997.199425718103,301.30769285182083,0.3889335283554416,0.6094321530280997,0.6918489067119754,0.1787223668794775,0.09012658098234,0.1200843453109583
29.40138674755389,800.5674738827597,4806.574067035947,87.23617969023654,0.3889335283554416,0.3513752314308903,0.6806170680840044,0.0836376280439435,0.1938281133367256,0.1114675316566154
45.15333195398799,801.6410319820511,9649.02078729583,229.72689110427945,0.2557701089290015,0.5401654460674417,0.7811133740967264,0.0167998640346054,0.1908372262358068,0.0481326253174205
51.874421905846376,804.5441789767311,10322.144411910189,316.5787500337978,0.4059590828225446,0.6232230542770133,0.6942442738831667,0.1330405488031929,0.0414002042455065,0.2315174217350738
49.74047045212167,803.373551779604,9974.1959981418,287.1140686262296,0.3529465465376828,0.5965709687951072,0.7097468532595695,0.0077204151369632,0.2120922332365,0.1331336448206992
51.14891234047777,804.1288858302734,8725.935208056027,306.3743913827208,0.492529567491405,0.6142331943834979,0.5980748492913557,0.0669199033756585,0.2523118635568568,0.1732974991731444
41.27315190727534,800.8284743589387,9296.136359192224,187.11887919825944,0.194842579770816,0.4932587886175892,0.8474473570902828,0.0240771033832546,0.068775387159706,0.101989924894924
43.506780594062114,801.2444590288798,7146.63472154049,211.02789756294385,0.485063380711755,0.5205175601090881,0.6076640067382516,0.1324804488390057,0.1977175188872761,0.1548651526449262
43.48544254488004,801.2480602555102,7296.43940845264,210.8081341574241,0.485063380711755,0.5205175601090881,0.620761442928455,0.0115026335590178,0.1927190699029445,0.2808412997937066
39.60554136217206,800.6062558780374,6637.112330651113,170.40311877572287,0.485063380711755,0.4737670574842808,0.6386858579481973,0.0560833643107551,0.0808065291029717,0.3481730429583473
50.561594523235165,803.7761497857808,9309.107626394489,298.21491595412255,0.432687115265678,0.6066495596278735,0.6480753198391669,0.1806181166197336,0.1549091615066503,0.0971596521007769
51.54200697442039,804.3473479611756,8932.652254203955,311.87306397456854,0.4998041625644202,0.619076879669052,0.6059984837946798,0.1858677775443824,0.1277587479399783,0.1861773868540855
44.91905408826288,801.5937377267559,7355.21822421708,227.03308775727407,0.485063380711755,0.5376692399399462,0.5994832093640209,0.0692591241222082,0.2702317355339165,0.1455719723264751
41.25053255919968,800.826298721594,7336.672435588132,186.89734990683627,0.439806945524199,0.4932587886175892,0.6692623448709407,0.2231546912664885,0.0027862338421253,0.2138657625254317
29.39253689947833,800.5494826095195,4276.366069283412,87.1767035393841,0.492529567491405,0.3513752314308903,0.6057657288853191,0.1351492915487482,0.1797429015255987,0.1776371597147147
42.775082617153096,801.0811201275942,10916.911212441886,202.97890272105167,0.0593022739941665,0.5111295762640826,0.9494322684713894,0.0178078128816431,0.0363767294897916,0.0051176898008267
45.235589011071085,801.6806531830214,7456.03494575442,230.7136886732439,0.485063380711755,0.5414828817492974,0.6020728949957096,0.1101844109843735,0.2368209206869375,0.1380576714729873
29.402417564372445,800.5692917411961,4252.749143725619,87.24329562034323,0.4771222405640752,0.3513752314308903,0.6021669984549044,0.1744503011452076,0.2320115994728979,0.0706600628088275
29.3729267999442,800.5453037149001,5256.840760671493,87.04620227968844,0.3529465465376828,0.3511857525062125,0.7452938935048331,0.0507543523314173,0.0128386609337862,0.2893523449428464
49.78959565794679,803.4842193612882,9314.906314773289,287.86948788391004,0.4783997835888318,0.5979323620079865,0.6618008592938586,0.0220406879461721,0.0055753429270563,0.4507832366691677
44.42756937639255,801.4683968872968,7537.569935535665,221.390628505468,0.46313723721751,0.5317910502376686,0.6233557386717674,0.0080631441980754,0.2582090073957055,0.196864821033639
41.2595202406829,800.8251142601106,6544.158214817503,186.98696174246209,0.492529567491405,0.4932587886175892,0.5968046573254184,0.2120409867292109,0.1861023662185912,0.0943859694970734
41.27589342635399,800.8288528502585,8921.87455837907,187.1454893961492,0.2356932432660698,0.4932587886175892,0.8132652543595765,0.1010737264834874,0.0582103616458532,0.076409053881212
29.384781244899308,800.5335865874943,4310.219685492484,87.12478603766019,0.492529567491405,0.3513752314308903,0.6107602970300703,0.0489185879199636,0.1978851533083244,0.2457254386888333
43.499163589266864,801.2459517864021,7174.64299606764,210.94989584554668,0.485063380711755,0.5205175601090881,0.61017057690715,0.0756202509552558,0.2136146466415061,0.1958281425456775
42.94696289932009,801.1172492911396,10034.418733088529,204.85041608056417,0.1711198116356579,0.5133162372716883,0.8680499937087056,0.1170679477932008,0.0022963980076825,0.051755253283184
53.75957410483384,805.774245621327,9335.796587645436,344.140914007844,0.485063380711755,0.646832101945741,0.5984216876731571,0.0706935378412935,0.2748221200817414,0.1395471626949305
49.45457269192186,803.265898663241,8794.380904516249,283.34034391101346,0.4606120023404277,0.5933028585954309,0.6305822010087452,0.0265794304801513,0.2216559632285078,0.2123757364343065
29.385424671088696,800.5353625949425,4305.298197055716,87.12921356884837,0.492529567491405,0.3513752314308903,0.6100459037800604,0.0544278770921585,0.1987026638771262,0.2393987648844035
53.03405009124189,805.3422680069,9777.09583488361,333.43462579237604,0.485063380711755,0.6381547114369871,0.6382050975131776,0.05263531779441,0.0849343204893378,0.3474932753903894
52.15595138742051,804.7348502387204,8996.011680927952,320.63166463486994,0.492529567491405,0.6268911306484045,0.6006204999090282,0.0215818098665662,0.2622526394117015,0.2086948049531658
51.5430263692623,804.3459952785636,8887.457271911677,311.8857839308495,0.4998041625644202,0.619076879669052,0.6029182007989501,0.1756115524962042,0.148288296154003,0.1759040774957634
40.5119747965525,800.7193193482876,7122.666138372805,179.38146439708018,0.439806945524199,0.4844987270195003,0.6653518881520166,0.0855863968392081,0.0911222998894125,0.2630977477314428
49.050673774023714,803.0543726976435,10454.299742903022,277.9753415149528,0.3256183137167478,0.588046692139489,0.7579474650573466,0.134661644765541,0.003267300696273,0.1876890658378626
48.31143815152722,802.7424826776823,7868.872824754208,268.40702014802804,0.492529567491405,0.5790445261758161,0.5821557767773418,0.0567636911573015,0.3369852031727382,0.0987802857333754
39.60902446032016,800.6076580268474,6672.286553418079,170.43569394352787,0.4790488678206911,0.4737670574842808,0.6420026750291631,0.0740523543366476,0.0762887810672715,0.3287073129193253
53.49968896790417,805.6031810870778,9654.361945330782,340.2584493345593,0.4998041625644202,0.6436259547403118,0.6229003366726057,0.2628100754145965,0.0047780465796066,0.2322155983204866
41.2726527192574,800.828030653828,9267.610606549091,187.11419555993308,0.194842579770816,0.4932587886175892,0.8448579021744491,0.0035354991581346,0.0919934703202044,0.099313450272059
51.54911648479058,804.3395241941962,8861.56017921008,311.9593655753476,0.4998041625644202,0.619076879669052,0.6010824782162164,0.2108984055843558,0.1398234112657853,0.149082061790623
52.53150308205294,804.9523132725285,9020.34735599437,326.0279726799441,0.485063380711755,0.6314633046468086,0.5964838082310686,0.0255356380686316,0.3070904105067865,0.1524367342613957
42.12816520016129,800.9640297763099,11087.539879460895,196.0470814109308,0.0213293640791254,0.503302735884534,0.9838704713870638,0.0111630695834626,0.0004132766174968,0.0097529796258237
44.19926316174324,801.415895714355,8802.669743562634,218.795847359707,0.3707871554948462,0.5290736692424833,0.7329680478116889,0.0496747885113279,0.0125655778737955,0.3085456260563001
50.09563915577726,803.5762822639532,8645.401832769268,291.9239393680699,0.485063380711755,0.6012139896394046,0.6093084650038894,0.0580985280081896,0.2266858880270569,0.2002785043710023
51.37455575780454,804.2392457205083,9245.978483726776,309.5007658370311,0.485063380711755,0.6168931547825346,0.6300298779350697,0.2966596726484279,0.0037984141449406,0.1846049423421504
43.47667238602511,801.2503093157047,7366.474469612445,210.717158135536,0.492529567491405,0.5205175601090881,0.6268718824411483,0.0140773505056102,0.1347477334043537,0.343704021636653
29.393107441592736,800.5500060572987,4179.054031587583,87.18111661903428,0.492529567491405,0.3513752314308903,0.5919623836851056,0.0639545755779701,0.2843567459340727,0.1442178715583641
47.42383456624764,802.3963317921233,9108.67514804128,257.16914621272844,0.3837815142228276,0.5681670942387229,0.6907534016785898,0.0282700689842905,0.1888623213660397,0.1666488998931839
